cell_type,sample,symbol,count
Immune,OV78,SASH1,0.01037037037037037
Immune,OV79,SASH1,0.1087378640776699
Stromal,OV2,SASH1,0.046409807355516634
Stromal,OV3,SASH1,0.0341796875
Stromal,OV4,SASH1,0.10590631364562118
Stromal,OV5,SASH1,0.020911752404851526
Stromal,OV6,SASH1,0.05080500894454383
Stromal,OV7,SASH1,0.044878296146044626
Stromal,OV8,SASH1,0.04638501742160279
Stromal,OV9,SASH1,0.028895184135977338
Stromal,OV10,SASH1,0.10500610500610501
Stromal,OV11,SASH1,0.0142122360584732
Stromal,OV12,SASH1,0.029684601113172542
Stromal,OV13,SASH1,0.08835341365461848
Stromal,OV14,SASH1,0.05897658282740677
Stromal,OV16,SASH1,0.0721370604147881
Stromal,OV17,SASH1,0.0554954954954955
Stromal,OV18,SASH1,0.06528662420382166
Stromal,OV19,SASH1,0.2663622526636225
Stromal,OV20,SASH1,0.1798780487804878
Stromal,OV21,SASH1,0.06938020351526364
Stromal,OV23,SASH1,0.09162303664921466
Stromal,OV24,SASH1,0.039331005329902594
Stromal,OV26,SASH1,0.04820072631231429
Stromal,OV27,SASH1,0.05712990251643618
Stromal,OV28,SASH1,0.04424202992843201
Stromal,OV29,SASH1,0.05753694581280788
Stromal,OV30,SASH1,0.046176579239009974
Stromal,OV31,SASH1,0.14218009478672985
Stromal,OV32,SASH1,0.02268760907504363
Stromal,OV33,SASH1,0.061034877072612924
Stromal,OV34,SASH1,0.23857566765578636
Stromal,OV36,SASH1,0.09017595307917889
Stromal,OV37,SASH1,0.05916473317865429
Stromal,OV38,SASH1,0.10385572139303482
Stromal,OV40,SASH1,0.24361948955916474
Stromal,OV41,SASH1,0.10093896713615023
Stromal,OV45,SASH1,0.050445705024311185
Stromal,OV46,SASH1,0.05068001026430587
Stromal,OV47,SASH1,0.02952755905511811
Stromal,OV48,SASH1,0.10893071686023229
Stromal,OV51,SASH1,0.10055671537926235
Stromal,OV52,SASH1,0.07723995880535531
Stromal,OV53,SASH1,0.01847302741475877
Stromal,OV54,SASH1,0.06788907410213668
Stromal,OV55,SASH1,0.13791989664082688
Stromal,OV58,SASH1,0.07519157088122605
Stromal,OV60,SASH1,0.14264199655765922
Stromal,OV61,SASH1,0.05118369136343709
Stromal,OV62,SASH1,0.1399055489964581
Stromal,OV63,SASH1,0.32947976878612717
Stromal,OV64,SASH1,0.03247373447946514
Stromal,OV65,SASH1,0.04639175257731959
Stromal,OV66,SASH1,0.15561307020381754
Stromal,OV69,SASH1,0.10424354243542436
Stromal,OV72,SASH1,0.051737451737451735
Stromal,OV73,SASH1,0.03817394726485636
Stromal,OV74,SASH1,0.023932729624838292
Stromal,OV75,SASH1,0.09194718686808612
Stromal,OV76,SASH1,0.07648546144121365
Stromal,OV77,SASH1,0.058560794044665014
Stromal,OV78,SASH1,0.04912421985101671
Stromal,OV79,SASH1,0.0859106529209622
Tumour,OV2,SASH1,0.19536961819658813
Tumour,OV3,SASH1,0.08406712078418342
Tumour,OV4,SASH1,0.08870967741935484
Tumour,OV5,SASH1,0.19344262295081968
Tumour,OV6,SASH1,0.25963037185482074
Tumour,OV7,SASH1,0.2937888198757764
Tumour,OV8,SASH1,0.26026805015131865
Tumour,OV9,SASH1,0.01653984358486578
Tumour,OV10,SASH1,0.07609527209670015
Tumour,OV11,SASH1,0.10975609756097561
Tumour,OV12,SASH1,0.07494145199063232
Tumour,OV13,SASH1,0.05622583139984532
Tumour,OV14,SASH1,0.034846266471449484
Tumour,OV16,SASH1,0.2588448745086181
Tumour,OV17,SASH1,0.06511082693947144
Tumour,OV18,SASH1,0.24641975308641975
Tumour,OV19,SASH1,0.07667844522968198
Tumour,OV20,SASH1,0.04194809811589051
Tumour,OV21,SASH1,0.04352192835621024
Tumour,OV23,SASH1,0.1296058269065981
Tumour,OV24,SASH1,0.06573967418133948
Tumour,OV26,SASH1,0.14217055996423383
Tumour,OV27,SASH1,0.04265091863517061
Tumour,OV28,SASH1,0.39355182520650145
Tumour,OV29,SASH1,0.03800584705339283
Tumour,OV30,SASH1,0.08514851485148515
Tumour,OV31,SASH1,0.1619532044760936
Tumour,OV32,SASH1,0.0
Tumour,OV33,SASH1,0.06801007556675064
Tumour,OV34,SASH1,0.13801976121860848
Tumour,OV36,SASH1,0.11595492289442468
Tumour,OV37,SASH1,0.16472521975273352
Tumour,OV38,SASH1,0.08694699956197985
Tumour,OV40,SASH1,0.8494234682342302
Tumour,OV41,SASH1,0.052848036191651244
Tumour,OV45,SASH1,0.1170844327176781
Tumour,OV46,SASH1,0.24177631578947367
Tumour,OV47,SASH1,0.09050207866965142
Tumour,OV48,SASH1,0.1713943268078306
Tumour,OV51,SASH1,0.2962645321135887
Tumour,OV52,SASH1,0.06102164066431807
Tumour,OV53,SASH1,0.07371007371007371
Tumour,OV54,SASH1,0.0931174089068826
Tumour,OV55,SASH1,0.1533603079048653
Tumour,OV58,SASH1,0.32731648616125153
Tumour,OV60,SASH1,0.5270952541231908
Tumour,OV61,SASH1,0.37041746132655223
Tumour,OV62,SASH1,0.09379128137384413
Tumour,OV63,SASH1,0.07548135354698395
Tumour,OV64,SASH1,0.18705096073517127
Tumour,OV65,SASH1,0.17574912891986064
Tumour,OV66,SASH1,0.21790426658961765
Tumour,OV69,SASH1,0.19297785929516573
Tumour,OV72,SASH1,0.18963831867057673
Tumour,OV73,SASH1,0.0273492286115007
Tumour,OV74,SASH1,0.045308997758565485
Tumour,OV75,SASH1,0.31180135605644127
Tumour,OV76,SASH1,0.051423714407139824
Tumour,OV77,SASH1,0.08123515439429929
Tumour,OV78,SASH1,0.08160489629377762
Tumour,OV79,SASH1,0.09095084979329353
Immune,OV2,SDC1,0.24490809736711375
Immune,OV3,SDC1,0.03494347379239465
Immune,OV4,SDC1,0.027317880794701987
Immune,OV5,SDC1,0.04316546762589928
Immune,OV6,SDC1,0.04247104247104247
Immune,OV7,SDC1,0.0034602076124567475
Immune,OV8,SDC1,0.43421461897356145
Immune,OV9,SDC1,0.10844854070660523
Immune,OV10,SDC1,0.11261071277941796
Immune,OV11,SDC1,0.03958333333333333
Immune,OV12,SDC1,0.03260869565217391
Immune,OV13,SDC1,0.052083333333333336
Immune,OV14,SDC1,0.0848411741053478
Immune,OV16,SDC1,0.020802377414561663
Immune,OV17,SDC1,0.013901760889712697
Immune,OV18,SDC1,0.02271231073074391
Immune,OV19,SDC1,0.3102803738317757
Immune,OV20,SDC1,0.01968503937007874
Immune,OV21,SDC1,0.06288659793814433
Immune,OV23,SDC1,0.1736140954018049
Immune,OV24,SDC1,0.008130081300813009
Immune,OV26,SDC1,0.017880794701986755
Immune,OV27,SDC1,0.03767123287671233
Immune,OV28,SDC1,0.0
Immune,OV29,SDC1,0.03794871794871795
Immune,OV30,SDC1,0.043859649122807015
Immune,OV31,SDC1,0.017543859649122806
Immune,OV32,SDC1,0.0379746835443038
Immune,OV33,SDC1,0.02481389578163772
Immune,OV34,SDC1,0.0647693817468106
Immune,OV36,SDC1,0.0
Immune,OV37,SDC1,0.02444987775061125
Immune,OV38,SDC1,0.040145985401459854
Immune,OV40,SDC1,0.30036630036630035
Immune,OV41,SDC1,0.21160184574818722
Immune,OV45,SDC1,0.02246376811594203
Immune,OV46,SDC1,0.056851311953352766
Immune,OV47,SDC1,0.08695652173913043
Immune,OV48,SDC1,0.014997581035316884
Immune,OV51,SDC1,0.06738249150871042
Immune,OV52,SDC1,0.05731523378582202
Immune,OV53,SDC1,0.14376996805111822
Immune,OV54,SDC1,0.07006369426751592
Immune,OV55,SDC1,0.09333333333333334
Immune,OV58,SDC1,0.23475887170154686
Immune,OV60,SDC1,0.8716757449535405
Immune,OV61,SDC1,0.021526418786692758
Immune,OV62,SDC1,0.034013605442176874
Immune,OV63,SDC1,0.24930747922437674
Immune,OV64,SDC1,0.056372549019607844
Immune,OV65,SDC1,0.01834862385321101
Immune,OV66,SDC1,0.016600790513833993
Immune,OV69,SDC1,1.0932013447889428
Immune,OV72,SDC1,0.23346613545816733
Immune,OV73,SDC1,0.07806191117092867
Immune,OV74,SDC1,0.00819672131147541
Immune,OV75,SDC1,0.06201022146507666
Immune,OV76,SDC1,0.03107658157602664
Immune,OV77,SDC1,0.0171875
Immune,OV78,SDC1,0.005925925925925926
Immune,OV79,SDC1,0.009708737864077669
Stromal,OV2,SDC1,0.03064798598949212
Stromal,OV3,SDC1,0.3154296875
Stromal,OV4,SDC1,0.07841140529531568
Stromal,OV5,SDC1,0.4090338770388959
Stromal,OV6,SDC1,0.04937388193202147
Stromal,OV7,SDC1,0.02028397565922921
Stromal,OV8,SDC1,0.1254355400696864
Stromal,OV9,SDC1,0.0226628895184136
Stromal,OV10,SDC1,0.2454212454212454
Stromal,OV11,SDC1,0.012994044396318355
Stromal,OV12,SDC1,0.03339517625231911
Stromal,OV13,SDC1,0.15582329317269075
Stromal,OV14,SDC1,0.36209887250650474
Stromal,OV16,SDC1,0.20919747520288548
Stromal,OV17,SDC1,0.3045045045045045
Stromal,OV18,SDC1,0.1751592356687898
Stromal,OV19,SDC1,0.0487062404870624
Stromal,OV20,SDC1,0.9583333333333334
Stromal,OV21,SDC1,0.08695652173913043
Stromal,OV23,SDC1,0.6043848167539267
Stromal,OV24,SDC1,0.162102554677449
Stromal,OV26,SDC1,0.0937603169362826
Stromal,OV27,SDC1,0.024484243935615508
Stromal,OV28,SDC1,0.3324658425504229
Stromal,OV29,SDC1,0.0212807881773399
Stromal,OV30,SDC1,0.047654229774658295
Stromal,OV31,SDC1,1.190521327014218
Stromal,OV32,SDC1,0.012216404886561954
Stromal,OV33,SDC1,0.02172670097198399
Stromal,OV34,SDC1,0.14362017804154303
Stromal,OV36,SDC1,0.018328445747800588
Stromal,OV37,SDC1,0.351508120649652
Stromal,OV38,SDC1,0.04042288557213931
Stromal,OV40,SDC1,0.04176334106728538
Stromal,OV41,SDC1,0.4471830985915493
Stromal,OV45,SDC1,0.08144246353322529
Stromal,OV46,SDC1,0.018604054400821145
Stromal,OV47,SDC1,0.6515748031496063
Stromal,OV48,SDC1,0.3103724469363236
Stromal,OV51,SDC1,0.20180932498260265
Stromal,OV52,SDC1,0.07518022657054584
Stromal,OV53,SDC1,0.01228259801513216
Stromal,OV54,SDC1,0.024170328837702683
Stromal,OV55,SDC1,1.3113695090439277
Stromal,OV58,SDC1,0.23946360153256704
Stromal,OV60,SDC1,0.8930722891566265
Stromal,OV61,SDC1,0.017645769399386235
Stromal,OV62,SDC1,1.395513577331759
Stromal,OV63,SDC1,0.011560693641618497
Stromal,OV64,SDC1,0.02865329512893983
Stromal,OV65,SDC1,0.042268041237113405
Stromal,OV66,SDC1,0.6690391459074733
Stromal,OV69,SDC1,0.14944649446494465
Stromal,OV72,SDC1,0.5749034749034749
Stromal,OV73,SDC1,0.19086973632428178
Stromal,OV74,SDC1,0.012289780077619664
Stromal,OV75,SDC1,0.04210776733674319
Stromal,OV76,SDC1,0.21428571428571427
Stromal,OV77,SDC1,0.05012406947890819
Stromal,OV78,SDC1,0.3185021139520838
Stromal,OV79,SDC1,0.5493372606774669
Tumour,OV2,SDC1,0.2321960465746006
Tumour,OV3,SDC1,0.054992523675029076
Tumour,OV4,SDC1,0.34139784946236557
Tumour,OV5,SDC1,0.14426229508196722
Tumour,OV6,SDC1,0.36161211311511915
Tumour,OV7,SDC1,0.05813664596273292
Tumour,OV8,SDC1,1.2116299178555987
Tumour,OV9,SDC1,0.03836398224476855
Tumour,OV10,SDC1,0.4459121742234916
Tumour,OV11,SDC1,0.051829268292682924
Tumour,OV12,SDC1,0.38533597549990994
Tumour,OV13,SDC1,0.07409126063418407
Tumour,OV14,SDC1,0.05153733528550512
Tumour,OV16,SDC1,0.25793770789234954
Tumour,OV17,SDC1,0.0806692242114237
Tumour,OV18,SDC1,0.15275720164609052
Tumour,OV19,SDC1,0.06684334511189635
Tumour,OV20,SDC1,0.06647707074297902
Tumour,OV21,SDC1,0.13960495480415133
Tumour,OV23,SDC1,0.21165381319622964
Tumour,OV24,SDC1,0.03998683560967583
Tumour,OV26,SDC1,0.16458030624790432
Tumour,OV27,SDC1,0.08694225721784776
Tumour,OV28,SDC1,0.3037569944044764
Tumour,OV29,SDC1,0.12478842898907525
Tumour,OV30,SDC1,0.15643564356435644
Tumour,OV31,SDC1,0.5367243133265513
Tumour,OV32,SDC1,0.0
Tumour,OV33,SDC1,1.512594458438287
Tumour,OV34,SDC1,0.4631535611362701
Tumour,OV36,SDC1,0.14383155397390274
Tumour,OV37,SDC1,0.11863074394340027
Tumour,OV38,SDC1,1.4630968024529127
Tumour,OV40,SDC1,2.365362875876102
Tumour,OV41,SDC1,0.3151004181232435
Tumour,OV45,SDC1,0.09927440633245382
Tumour,OV46,SDC1,0.11520308924485126
Tumour,OV47,SDC1,0.0690757914934442
Tumour,OV48,SDC1,0.28006392329204954
Tumour,OV51,SDC1,0.4300552696779112
Tumour,OV52,SDC1,0.1269501761449421
Tumour,OV53,SDC1,0.10810810810810811
Tumour,OV54,SDC1,0.24696356275303644
Tumour,OV55,SDC1,0.16549886509424652
Tumour,OV58,SDC1,3.6728840754111514
Tumour,OV60,SDC1,0.989902389767755
Tumour,OV61,SDC1,0.37423182877728334
Tumour,OV62,SDC1,0.44495816820783796
Tumour,OV63,SDC1,0.11923495170472719
Tumour,OV64,SDC1,0.1039264828738513
Tumour,OV65,SDC1,0.2756794425087108
Tumour,OV66,SDC1,0.5701627660599056
Tumour,OV69,SDC1,0.17830472946416875
Tumour,OV72,SDC1,0.8807429130009775
Tumour,OV73,SDC1,0.10565684899485742
Tumour,OV74,SDC1,0.15305795709253922
Tumour,OV75,SDC1,1.1840296866410116
Tumour,OV76,SDC1,0.09094772630684234
Tumour,OV77,SDC1,0.47268408551068886
Tumour,OV78,SDC1,0.4806188371302278
Tumour,OV79,SDC1,1.1242535599448782
Immune,OV2,SDC4,0.041728763040238454
Immune,OV3,SDC4,0.09558067831449127
Immune,OV4,SDC4,0.1630794701986755
Immune,OV5,SDC4,0.07673860911270983
Immune,OV6,SDC4,0.2277992277992278
Immune,OV7,SDC4,0.09515570934256055
Immune,OV8,SDC4,0.14930015552099535
Immune,OV9,SDC4,0.04516129032258064
Immune,OV10,SDC4,0.1442429354702657
Immune,OV11,SDC4,0.08541666666666667
Immune,OV12,SDC4,0.010869565217391304
Immune,OV13,SDC4,0.09895833333333333
Immune,OV14,SDC4,0.06594290309609972
Immune,OV16,SDC4,0.0824665676077266
Immune,OV17,SDC4,0.09036144578313253
Immune,OV18,SDC4,0.14845292955892034
Immune,OV19,SDC4,0.364018691588785
Immune,OV20,SDC4,0.1141732283464567
Immune,OV21,SDC4,0.08556701030927835
Immune,OV23,SDC4,0.09024495058014612
Immune,OV24,SDC4,0.12195121951219512
Immune,OV26,SDC4,0.05695364238410596
Immune,OV27,SDC4,0.09018264840182648
Immune,OV28,SDC4,0.2390057361376673
Immune,OV29,SDC4,0.09230769230769231
Immune,OV30,SDC4,0.25263157894736843
Immune,OV31,SDC4,0.10087719298245613
Immune,OV32,SDC4,0.03164556962025317
Immune,OV33,SDC4,0.09181141439205956
Immune,OV34,SDC4,0.2934249263984298
Immune,OV36,SDC4,0.019736842105263157
Immune,OV37,SDC4,0.05134474327628362
Immune,OV38,SDC4,0.26824817518248173
Immune,OV40,SDC4,0.16117216117216118
Immune,OV41,SDC4,0.13513513513513514
Immune,OV45,SDC4,0.13768115942028986
Immune,OV46,SDC4,0.2536443148688047
Immune,OV47,SDC4,0.43478260869565216
Immune,OV48,SDC4,0.16981132075471697
Immune,OV51,SDC4,0.24060479894817574
Immune,OV52,SDC4,0.11010558069381599
Immune,OV53,SDC4,0.06070287539936102
Immune,OV54,SDC4,0.07770700636942675
Immune,OV55,SDC4,0.12987654320987654
Immune,OV58,SDC4,0.20746132848043677
Immune,OV60,SDC4,0.28820890740147387
Immune,OV61,SDC4,0.07240704500978473
Immune,OV62,SDC4,0.1870748299319728
Immune,OV63,SDC4,0.07202216066481995
Immune,OV64,SDC4,0.06018518518518518
Immune,OV65,SDC4,0.06116207951070336
Immune,OV66,SDC4,0.09486166007905138
Immune,OV69,SDC4,0.09096002988419873
Immune,OV72,SDC4,0.1306772908366534
Immune,OV73,SDC4,0.039030955585464336
Immune,OV74,SDC4,0.027868852459016394
Immune,OV75,SDC4,0.10255536626916524
Immune,OV76,SDC4,0.16426193118756938
Immune,OV77,SDC4,0.084375
Immune,OV78,SDC4,0.24888888888888888
Immune,OV79,SDC4,0.07184466019417475
Stromal,OV2,SDC4,0.10989492119089317
Stromal,OV3,SDC4,0.0654296875
Stromal,OV4,SDC4,0.10488798370672098
Stromal,OV5,SDC4,0.07820995399414471
Stromal,OV6,SDC4,0.07620751341681574
Stromal,OV7,SDC4,0.08861561866125761
Stromal,OV8,SDC4,0.12195121951219512
Stromal,OV9,SDC4,0.033711048158640226
Stromal,OV10,SDC4,0.2496947496947497
Stromal,OV11,SDC4,0.08067135896047645
Stromal,OV12,SDC4,0.027829313543599257
Stromal,OV13,SDC4,0.09959839357429719
Stromal,OV14,SDC4,0.1131830008673027
Stromal,OV16,SDC4,0.11541929666366095
Stromal,OV17,SDC4,0.08828828828828829
Stromal,OV18,SDC4,0.07590233545647558
Stromal,OV19,SDC4,0.1126331811263318
Stromal,OV20,SDC4,0.19308943089430894
Stromal,OV21,SDC4,0.0425531914893617
Stromal,OV23,SDC4,0.0768979057591623
Stromal,OV24,SDC4,0.11137658518654658
Stromal,OV26,SDC4,0.041267745130406076
Stromal,OV27,SDC4,0.14985264112446156
Stromal,OV28,SDC4,0.18217306441119063
Stromal,OV29,SDC4,0.08098522167487684
Stromal,OV30,SDC4,0.3956409309198375
Stromal,OV31,SDC4,0.13270142180094788
Stromal,OV32,SDC4,0.05002908667830134
Stromal,OV33,SDC4,0.08361921097770154
Stromal,OV34,SDC4,0.13649851632047477
Stromal,OV36,SDC4,0.03812316715542522
Stromal,OV37,SDC4,0.07192575406032482
Stromal,OV38,SDC4,0.16666666666666666
Stromal,OV40,SDC4,0.08352668213457076
Stromal,OV41,SDC4,0.09272300469483569
Stromal,OV45,SDC4,0.15863047001620745
Stromal,OV46,SDC4,0.03720810880164229
Stromal,OV47,SDC4,0.06791338582677166
Stromal,OV48,SDC4,0.8802563075690829
Stromal,OV51,SDC4,0.20737647877522616
Stromal,OV52,SDC4,0.10504634397528322
Stromal,OV53,SDC4,0.07359732730667191
Stromal,OV54,SDC4,0.2267010153053493
Stromal,OV55,SDC4,0.11175710594315245
Stromal,OV58,SDC4,1.8275862068965518
Stromal,OV60,SDC4,0.9578313253012049
Stromal,OV61,SDC4,0.05512932924156072
Stromal,OV62,SDC4,0.3270365997638725
Stromal,OV63,SDC4,0.028901734104046242
Stromal,OV64,SDC4,0.04393505253104107
Stromal,OV65,SDC4,0.0731958762886598
Stromal,OV66,SDC4,0.10514396635393077
Stromal,OV69,SDC4,0.05627306273062731
Stromal,OV72,SDC4,0.08841698841698842
Stromal,OV73,SDC4,0.08146399055489964
Stromal,OV74,SDC4,0.04204398447606727
Stromal,OV75,SDC4,0.10622100630427025
Stromal,OV76,SDC4,0.07458912768647281
Stromal,OV77,SDC4,0.0749379652605459
Stromal,OV78,SDC4,0.3432655526474733
Stromal,OV79,SDC4,0.7854688267059401
Tumour,OV2,SDC4,0.7920389926888708
Tumour,OV3,SDC4,0.8763914271473666
Tumour,OV4,SDC4,2.3306451612903225
Tumour,OV5,SDC4,1.019672131147541
Tumour,OV6,SDC4,2.393676241371632
Tumour,OV7,SDC4,0.9145341614906832
Tumour,OV8,SDC4,6.065715520968439
Tumour,OV9,SDC4,1.1037835552737265
Tumour,OV10,SDC4,2.1140409037588617
Tumour,OV11,SDC4,2.9146341463414633
Tumour,OV12,SDC4,0.5743109349666726
Tumour,OV13,SDC4,2.842536736272235
Tumour,OV14,SDC4,1.1607613469985358
Tumour,OV16,SDC4,5.320834593286967
Tumour,OV17,SDC4,1.4864663256606991
Tumour,OV18,SDC4,8.785679012345678
Tumour,OV19,SDC4,2.1004122497055357
Tumour,OV20,SDC4,1.1484180590117312
Tumour,OV21,SDC4,1.6330766655507198
Tumour,OV23,SDC4,2.4348757497857756
Tumour,OV24,SDC4,0.5394931709725194
Tumour,OV26,SDC4,1.1692187325360457
Tumour,OV27,SDC4,2.1692913385826773
Tumour,OV28,SDC4,9.354649613642419
Tumour,OV29,SDC4,3.403446684105247
Tumour,OV30,SDC4,4.714851485148515
Tumour,OV31,SDC4,3.7967446592065106
Tumour,OV32,SDC4,0.34615384615384615
Tumour,OV33,SDC4,2.2465365239294712
Tumour,OV34,SDC4,3.136887608069164
Tumour,OV36,SDC4,0.9922894424673784
Tumour,OV37,SDC4,3.277710283713285
Tumour,OV38,SDC4,11.452803328953133
Tumour,OV40,SDC4,6.1532896224282165
Tumour,OV41,SDC4,1.3083830283089999
Tumour,OV45,SDC4,3.1174142480211082
Tumour,OV46,SDC4,0.726687643020595
Tumour,OV47,SDC4,1.4603453789574672
Tumour,OV48,SDC4,8.53655613264083
Tumour,OV51,SDC4,14.758147512864493
Tumour,OV52,SDC4,3.9632611977856063
Tumour,OV53,SDC4,0.941031941031941
Tumour,OV54,SDC4,2.923076923076923
Tumour,OV55,SDC4,4.502516530149018
Tumour,OV58,SDC4,6.9520657841957485
Tumour,OV60,SDC4,15.821945472904746
Tumour,OV61,SDC4,1.636151727060818
Tumour,OV62,SDC4,6.009687362395421
Tumour,OV63,SDC4,2.1958677157295465
Tumour,OV64,SDC4,1.4993316624895572
Tumour,OV65,SDC4,6.37198606271777
Tumour,OV66,SDC4,4.401040161802947
Tumour,OV69,SDC4,3.0760513559544087
Tumour,OV72,SDC4,2.096774193548387
Tumour,OV73,SDC4,1.8646563814866761
Tumour,OV74,SDC4,2.248318924111431
Tumour,OV75,SDC4,4.2105094374198275
Tumour,OV76,SDC4,4.392902677433064
Tumour,OV77,SDC4,3.92652414885194
Tumour,OV78,SDC4,3.689221353281197
Tumour,OV79,SDC4,2.338768948093707
Immune,OV2,SELL,0.06706408345752608
Immune,OV3,SELL,0.12538540596094552
Immune,OV4,SELL,0.06539735099337748
Immune,OV5,SELL,0.05995203836930456
Immune,OV6,SELL,0.25611325611325614
Immune,OV7,SELL,0.06920415224913495
Immune,OV8,SELL,0.10451010886469674
Immune,OV9,SELL,0.060215053763440864
Immune,OV10,SELL,0.09320961619569802
Immune,OV11,SELL,0.04583333333333333
Immune,OV12,SELL,0.010869565217391304
Immune,OV13,SELL,0.1440972222222222
Immune,OV14,SELL,0.12424607961399277
Immune,OV16,SELL,0.12332838038632987
Immune,OV17,SELL,0.09777571825764597
Immune,OV18,SELL,0.1359447004608295
Immune,OV19,SELL,0.2565420560747664
Immune,OV20,SELL,0.12992125984251968
Immune,OV21,SELL,0.09278350515463918
Immune,OV23,SELL,0.1534164159862484
Immune,OV24,SELL,0.07317073170731707
Immune,OV26,SELL,0.056291390728476824
Immune,OV27,SELL,0.2545662100456621
Immune,OV28,SELL,0.1147227533460803
Immune,OV29,SELL,0.13641025641025642
Immune,OV30,SELL,0.18771929824561404
Immune,OV31,SELL,0.15789473684210525
Immune,OV32,SELL,0.08860759493670886
Immune,OV33,SELL,0.06699751861042183
Immune,OV34,SELL,0.22571148184494602
Immune,OV36,SELL,0.1513157894736842
Immune,OV37,SELL,0.10757946210268948
Immune,OV38,SELL,0.24635036496350365
Immune,OV40,SELL,0.16117216117216118
Immune,OV41,SELL,0.1021753460777851
Immune,OV45,SELL,0.08768115942028985
Immune,OV46,SELL,0.15962099125364432
Immune,OV47,SELL,0.021739130434782608
Immune,OV48,SELL,0.14997581035316884
Immune,OV51,SELL,0.10518242576969432
Immune,OV52,SELL,0.14856711915535445
Immune,OV53,SELL,0.038338658146964855
Immune,OV54,SELL,0.19044585987261148
Immune,OV55,SELL,0.16765432098765432
Immune,OV58,SELL,0.1410373066424022
Immune,OV60,SELL,0.25841076578019867
Immune,OV61,SELL,0.06262230919765166
Immune,OV62,SELL,0.24149659863945577
Immune,OV63,SELL,0.27146814404432135
Immune,OV64,SELL,0.11492374727668846
Immune,OV65,SELL,0.027522935779816515
Immune,OV66,SELL,0.32252964426877473
Immune,OV69,SELL,0.15651849084796413
Immune,OV72,SELL,0.08286852589641434
Immune,OV73,SELL,0.04306864064602961
Immune,OV74,SELL,0.04262295081967213
Immune,OV75,SELL,0.2091993185689949
Immune,OV76,SELL,0.13318534961154274
Immune,OV77,SELL,0.1703125
Immune,OV78,SELL,0.05925925925925926
Immune,OV79,SELL,0.08349514563106795
Stromal,OV2,SELL,0.010070052539404553
Stromal,OV3,SELL,0.0244140625
Stromal,OV4,SELL,0.01120162932790224
Stromal,OV5,SELL,0.005018820577164366
Stromal,OV6,SELL,0.017173524150268335
Stromal,OV7,SELL,0.010775862068965518
Stromal,OV8,SELL,0.03092334494773519
Stromal,OV9,SELL,0.0084985835694051
